#{"t_start": 1584145661.5087447, "env_id": "su_acrobot_cdc-v0"}
r,l,t
20.119514,51,152.907015
25.546531,51,153.076062
43.587879,51,153.249609
24.524142,51,153.424255
42.773751,51,153.601802
30.871532,51,153.775557
50.734755,51,153.947788
44.209448,51,154.10977
31.883049,51,154.292125
30.137291,51,154.468561
56.029355,51,154.639583
38.664091,51,154.815542
20.785679,51,154.990514
29.320223,51,155.167911
14.207695,51,155.335576
48.790044,51,155.502488
53.400677,51,155.672672
30.934737,51,155.850485
26.680686,51,156.024877
17.804737,51,156.191552
25.076891,51,156.366071
25.879468,51,156.539872
19.652041,51,156.711291
35.34381,51,156.884006
26.555852,51,157.055593
27.357752,51,157.224763
43.054205,51,157.399504
25.931107,51,157.578297
16.88198,51,157.752301
29.696153,51,157.928878
18.077203,51,158.089779
14.684124,51,158.251611
69.613988,51,158.412211
43.194704,51,158.582653
27.531568,51,158.754967
34.548599,51,158.929969
27.949242,51,159.103347
38.476512,51,159.288588
26.593203,51,159.459165
64.216939,51,159.632094
34.040737,51,159.795035
39.710611,51,159.973852
35.809927,51,160.142128
41.169275,51,160.318573
43.934417,51,160.484879
42.445836,51,160.665248
23.849626,51,160.834661
20.667604,51,161.002513
36.125624,51,161.174597
41.084528,51,161.347348
22.252254,51,161.525935
28.193197,51,161.698504
41.203143,51,161.879092
34.026793,51,162.061298
40.860887,51,162.230499
34.526462,51,162.400985
34.479068,51,162.573817
45.432378,51,162.74728
51.070755,51,162.924294
48.357829,51,163.111382
57.712487,51,163.290077
52.947875,51,163.462963
22.339868,51,163.642398
23.142755,51,163.816159
60.00464,51,163.993554
19.700526,51,164.167973
31.245224,51,164.36284
25.840044,51,164.547064
48.656599,51,164.72075
37.864902,51,164.901535
20.602916,51,165.084203
39.229292,51,165.258011
59.888547,51,165.44434
32.713285,51,165.621708
28.621807,51,165.798358
34.11349,51,165.97188
41.59771,51,166.150768
33.229031,51,166.322269
64.287353,51,166.495111
66.640964,51,166.673583
27.635075,51,166.844334
