#{"t_start": 1584152730.1389377, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-2.223209,51,684.973962
-1.731644,51,685.66801
-6.921729,51,686.300404
9.197608,51,686.933738
0.637173,51,687.573492
-21.563842,51,688.212632
-15.430138,51,688.909427
9.100684,51,689.547117
9.409071,51,690.184943
1.406043,51,690.81629
19.123831,51,691.456864
7.17951,51,692.157494
-32.741961,51,692.806047
6.05247,51,693.445322
8.729852,51,694.086521
4.3641,51,694.728699
7.229889,51,695.418344
-21.427948,51,696.052921
7.371501,51,696.69506
8.48325,51,697.327528
-13.168802,51,697.969844
1.729951,51,698.678081
4.372233,51,699.319557
-12.725843,51,699.958268
-7.282918,51,700.60114
3.1739,51,701.240054
-8.671688,51,701.947295
0.139878,51,702.591161
-7.596332,51,703.230672
-5.88826,51,703.873183
-9.895414,51,704.518155
-5.139653,51,705.22583
-3.471375,51,705.871056
-2.14503,51,706.521173
6.722431,51,707.166732
-10.04486,51,707.820517
-15.131768,51,708.536936
6.790745,51,709.198106
-1.836035,51,709.859824
-8.328583,51,710.518633
8.19997,51,711.180265
-0.320965,51,711.884866
-9.775742,51,712.526625
-2.339629,51,713.19382
-22.275325,51,713.844791
3.987571,51,714.496918
9.310701,51,715.199463
2.849334,51,715.84408
10.11907,51,716.51004
-0.924991,51,717.181676
3.963121,51,717.820404
-0.440159,51,718.537304
7.905882,51,719.203844
-8.040628,51,719.861852
-15.103684,51,720.514751
13.320323,51,721.154819
5.621819,51,721.86568
15.575407,51,722.516105
-17.659564,51,723.167446
12.848556,51,723.809262
12.073382,51,724.463649
-24.634159,51,725.190986
-1.055729,51,725.833403
-3.415351,51,726.473157
14.116713,51,727.124093
2.155878,51,727.767108
-5.494278,51,728.464753
-9.257888,51,729.115877
-21.998232,51,729.751794
