#{"t_start": 1584133377.4523473, "env_id": "su_acrobot_cdc-v0"}
r,l,t
22.257721,51,47.35541
-21.194739,51,47.407198
24.539462,51,47.458607
-74.189176,51,47.509657
-5.026148,51,47.565247
-6.1156,51,47.617521
-40.777452,51,47.670762
-47.980157,51,47.724222
-34.89723,51,47.777852
-3.292092,51,47.830838
-15.413151,51,47.883845
1.177384,51,47.936687
1.303338,51,47.989742
-69.795986,51,48.042717
20.375644,51,48.095682
26.413844,51,48.14892
-10.987183,51,48.288635
-57.496208,51,48.342704
-5.656641,51,48.396242
-20.06753,51,48.450045
-15.453501,51,48.504035
-17.141017,51,48.55722
25.739572,51,48.610482
9.034656,51,48.663204
4.972201,51,48.715977
-79.50186,51,48.76856
-24.166915,51,48.821332
-66.690435,51,48.874371
9.550509,51,48.931442
-29.557033,51,48.983181
-10.576112,51,49.033854
-50.237288,51,49.084798
-52.882696,51,49.13635
17.699848,51,49.188394
-14.071981,51,49.241009
-18.871488,51,49.293025
18.172276,51,49.43017
2.249868,51,49.482564
0.310267,51,49.53445
-25.17189,51,49.586481
7.987431,51,49.638332
-41.486545,51,49.690115
-32.298676,51,49.741808
-15.657187,51,49.793421
-10.724772,51,49.845746
8.852583,51,49.89803
-27.198758,51,49.949717
-16.911372,51,50.001948
-32.201288,51,50.05432
-27.671207,51,50.10707
-7.892533,51,50.158928
-30.517698,51,50.210345
-14.033386,51,50.261806
-45.617857,51,50.313118
-9.921255,51,50.36449
6.316493,51,50.415892
-68.618668,51,50.552662
-60.871563,51,50.604327
-27.343493,51,50.65572
-15.445041,51,50.7072
-20.615492,51,50.758758
-23.957173,51,50.810263
14.131266,51,50.861291
-35.755535,51,50.910912
-57.154381,51,50.960925
-6.422578,51,51.01108
-26.646186,51,51.061017
-9.942266,51,51.111172
-10.112664,51,51.161288
-21.504866,51,51.211218
-77.396362,51,51.261112
-57.491206,51,51.310871
-76.715694,51,51.36089
-30.666214,51,51.411406
-17.925361,51,51.461401
-7.686684,51,51.511416
-61.692158,51,51.643515
-6.668483,51,51.694664
-17.184318,51,51.745939
8.73346,51,51.796763
-17.320917,51,51.847802
-13.629193,51,51.898599
-42.123969,51,51.948979
-15.63531,51,52.000574
-8.628191,51,52.059435
-22.186139,51,52.117959
-47.808497,51,52.170609
1.973312,51,52.222943
-3.23834,51,52.27564
4.086361,51,52.328214
-20.428372,51,52.38174
-0.707614,51,52.434736
-10.191341,51,52.492626
-20.350645,51,52.543797
-31.295136,51,52.59524
-18.916471,51,52.648687
20.401008,51,52.788348
8.164311,51,52.838904
-11.744522,51,52.890037
5.884777,51,52.941071
2.349953,51,52.991636
-27.224637,51,53.041653
-13.156571,51,53.092389
-18.228432,51,53.14227
-35.822238,51,53.192669
-32.553943,51,53.243598
-14.35346,51,53.29509
-9.709405,51,53.353489
-17.042874,51,53.405715
8.619528,51,53.46011
7.775147,51,53.511817
0.454851,51,53.570322
-22.890229,51,53.631075
-21.16285,51,53.681177
-36.722893,51,53.731534
1.523144,51,53.781732
-17.373838,51,53.916604
-15.085826,51,53.96978
-23.009497,51,54.022779
2.005326,51,54.075883
-8.823543,51,54.128532
-35.906429,51,54.180804
-19.187646,51,54.232858
-43.937203,51,54.284577
-29.19966,51,54.336472
8.086415,51,54.388493
20.429057,51,54.440462
-38.362682,51,54.492601
-80.976511,51,54.544644
-0.645443,51,54.597054
-4.867136,51,54.657669
-6.892187,51,54.715812
13.462916,51,54.766891
24.789749,51,54.817674
-12.210203,51,54.868496
9.474844,51,54.919348
-4.137937,51,55.04845
21.03871,51,55.100363
-80.878434,51,55.152695
-31.144708,51,55.204975
-13.192377,51,55.256888
-8.961132,51,55.30881
-17.846662,51,55.361081
-2.591523,51,55.41347
-14.018603,51,55.46522
