#{"t_start": 1584131714.5192425, "env_id": "su_acrobot_cdc-v0"}
r,l,t
0.253549,51,528.338554
-3.619592,51,529.013331
6.566968,51,529.685654
-5.085279,51,530.358602
6.175118,51,531.031056
-1.455122,51,531.70327
-3.08073,51,532.377074
-1.697919,51,533.049554
-9.334167,51,533.721433
5.433093,51,534.394493
4.296062,51,535.091667
-2.121019,51,535.759471
-2.213562,51,536.434234
1.015251,51,537.086462
1.29721,51,537.744014
2.054299,51,538.40281
-5.931568,51,539.060871
4.830163,51,539.71821
-5.145253,51,540.37432
0.216409,51,541.021462
4.18708,51,541.667461
2.612229,51,542.316975
-0.014544,51,542.966197
-6.725679,51,543.614037
6.064667,51,544.263529
-3.529981,51,544.907758
4.247654,51,545.557312
0.102389,51,546.206375
-0.131579,51,546.853647
1.33165,51,547.503072
-4.396591,51,548.155662
-1.750501,51,548.805302
5.949286,51,549.454957
-4.582065,51,550.104005
0.972276,51,550.753048
3.327566,51,551.403896
-7.970625,51,552.052938
5.628897,51,552.700469
0.222309,51,553.344608
-8.894933,51,553.992536
7.302766,51,554.63962
-7.240301,51,555.287176
1.676061,51,555.936464
1.305602,51,556.583104
-2.750618,51,557.223494
2.265786,51,557.870973
-1.920836,51,558.521422
-6.106034,51,559.168962
8.740833,51,559.818729
-5.695233,51,560.472348
5.057686,51,561.108504
-7.419617,51,561.748209
1.533616,51,562.394022
0.882218,51,563.034123
9.203531,51,563.68011
6.302751,51,564.344763
1.600603,51,565.013455
3.517722,51,565.682734
2.290593,51,566.355256
5.485436,51,567.009066
-9.978429,51,567.651486
-1.272784,51,568.299222
1.416182,51,568.957567
-4.720214,51,569.607162
3.91081,51,570.252024
-7.316462,51,570.899478
5.708811,51,571.554692
2.221564,51,572.203303
8.890419,51,572.878285
-0.25532,51,573.532959
-11.629891,51,574.182859
10.150186,51,574.831857
5.342222,51,575.487278
-1.086437,51,576.132112
4.06213,51,576.807245
1.144177,51,577.451851
-4.743581,51,578.118279
0.786114,51,578.769992
-3.722469,51,579.42403
1.092773,51,580.076353
-2.805802,51,580.722828
2.331396,51,581.36947
-0.929942,51,581.997091
4.799292,51,582.643919
0.914858,51,583.309279
-0.750419,51,583.969505
-5.48731,51,584.644824
0.878529,51,585.306102
-5.416754,51,585.95845
9.307993,51,586.613348
1.895519,51,587.279169
0.066468,51,587.952817
-1.503644,51,588.615517
-0.46656,51,589.266272
3.752152,51,589.934744
4.662198,51,590.596559
-4.296258,51,591.262343
-4.56229,51,591.920129
1.397623,51,592.579739
-3.427207,51,593.241196
0.65551,51,593.892818
-10.734826,51,594.54931
6.313501,51,595.19994
1.693871,51,595.845207
-3.412122,51,596.509907
-0.472311,51,597.178581
5.591257,51,597.824267
1.377708,51,598.48764
-0.767119,51,599.14461
0.31152,51,599.802272
7.521276,51,600.469023
-5.299394,51,601.123097
-0.745128,51,601.758987
-0.975081,51,602.417207
-1.793607,51,603.072816
5.730566,51,603.732231
-11.501831,51,604.395183
5.168643,51,605.048062
-3.154684,51,605.711638
3.901684,51,606.370906
4.473394,51,607.025949
0.238008,51,607.682272
-5.37883,51,608.341363
-0.427119,51,608.990788
